67.12971961	9.92438050	0.00000000
67.05587472	9.94429809	0.00000000
66.98198770	9.96420502	0.00000000
66.90805874	9.98410161	0.00000000
66.83408802	10.00398772	0.00000000
66.76007572	10.02386320	0.00000000
66.68602203	10.04372791	0.00000000
66.61192712	10.06358117	0.00000000
66.53779119	10.08339035	0.00000000
66.46361441	10.10297202	0.00000000
66.38939696	10.12254214	0.00000000
66.31513904	10.14210057	0.00000000
66.24084082	10.16164716	0.00000000
66.16650249	10.18118094	0.00000000
66.09212423	10.20070257	0.00000000
66.01770622	10.22021193	0.00000000
65.94324865	10.23970887	0.00000000
65.86875170	10.25919325	0.00000000
65.79421556	10.27826191	0.00000000
65.71964041	10.29729314	0.00000000
65.64502644	10.31631107	0.00000000
65.57037382	10.33531556	0.00000000
65.49568275	10.35430645	0.00000000
65.42095340	10.37328362	0.00000000
65.34618597	10.39224635	0.00000000
65.27138063	10.41119475	0.00000000
65.19653757	10.43012900	0.00000000
65.12165699	10.44868876	0.00000000
65.04673905	10.46711627	0.00000000
64.97178395	10.48552888	0.00000000
64.89679187	10.50392556	0.00000000
64.82176300	10.52230706	0.00000000
64.74669752	10.54067324	0.00000000
64.67159561	10.55902398	0.00000000
64.59645748	10.57735914	0.00000000
64.52128328	10.59567829	0.00000000
64.44607323	10.61377160	0.00000000
64.37082749	10.63168807	0.00000000
64.29554626	10.64958818	0.00000000
64.22022972	10.66747180	0.00000000
64.14487806	10.68533879	0.00000000
64.06949147	10.70318836	0.00000000
63.99407012	10.72102075	0.00000000
63.91861421	10.73883610	0.00000000
63.84312392	10.75663428	0.00000000
63.76759945	10.77420624	0.00000000
63.69204096	10.79142270	0.00000000
63.61644866	10.80862035	0.00000000
63.54082273	10.82579999	0.00000000
63.46516336	10.84296148	0.00000000
63.38947073	10.86010470	0.00000000
63.31374503	10.87722950	0.00000000
63.23798644	10.89433545	0.00000000
63.16219516	10.91142210	0.00000000
63.08637137	10.92838819	0.00000000
63.01051526	10.94489356	0.00000000
62.93462701	10.96137959	0.00000000
62.85870682	10.97784614	0.00000000
62.78275487	10.99429251	0.00000000
62.70677134	11.01071877	0.00000000
62.63075643	11.02712518	0.00000000
62.55471033	11.04351162	0.00000000
62.47863322	11.05987797	0.00000000
62.40252528	11.07622409	0.00000000
62.32638672	11.09205750	0.00000000
62.25021771	11.10786412	0.00000000
62.17401844	11.12364990	0.00000000
62.09778911	11.13941472	0.00000000
62.02152989	11.15515846	0.00000000
61.94524098	11.17088100	0.00000000
61.86892257	11.18658123	0.00000000
61.79257485	11.20226000	0.00000000
61.71619800	11.21791720	0.00000000
61.63979221	11.23321644	0.00000000
61.56335767	11.24839485	0.00000000
61.48689457	11.26355103	0.00000000
61.41040311	11.27868408	0.00000000
61.33388346	11.29379477	0.00000000
61.25733581	11.30888298	0.00000000
61.18076036	11.32394861	0.00000000
61.10415730	11.33899154	0.00000000
61.02752681	11.35401143	0.00000000
60.95086909	11.36875964	0.00000000
60.87418432	11.38328650	0.00000000
60.79747268	11.39779001	0.00000000
60.72073439	11.41227005	0.00000000
60.64396961	11.42672650	0.00000000
60.56717854	11.44115908	0.00000000
60.49036138	11.45556701	0.00000000
60.41351830	11.46995101	0.00000000
60.33664950	11.48431098	0.00000000
60.25975518	11.49852288	0.00000000
60.18283551	11.51244418	0.00000000
60.10589069	11.52634091	0.00000000
60.02892092	11.54021204	0.00000000
59.95192637	11.55405843	0.00000000
59.87490724	11.56787997	0.00000000
59.79786373	11.58167655	0.00000000
59.72079601	11.59544805	0.00000000
59.64370428	11.60919437	0.00000000
59.56658874	11.62289161	0.00000000
59.48944957	11.63619926	0.00000000
59.41228696	11.64948127	0.00000000
59.33510110	11.66273753	0.00000000
59.25789219	11.67596794	0.00000000
59.18066041	11.68917240	0.00000000
59.10340595	11.70235031	0.00000000
59.02612901	11.71550151	0.00000000
58.94882978	11.72862643	0.00000000
58.87150845	11.74172497	0.00000000
58.79416520	11.75457339	0.00000000
58.71680023	11.76733497	0.00000000
58.63941374	11.78006976	0.00000000
58.56200591	11.79277669	0.00000000
58.48457692	11.80545660	0.00000000
58.40712699	11.81810940	0.00000000
58.32965629	11.83073499	0.00000000
58.25216501	11.84333328	0.00000000
58.17465335	11.85590415	0.00000000
58.09712151	11.86831224	0.00000000
58.01956966	11.88054889	0.00000000
57.94199801	11.89275775	0.00000000
57.86440674	11.90493871	0.00000000
57.78679605	11.91709168	0.00000000
57.70916612	11.92921655	0.00000000
57.63151716	11.94131323	0.00000000
57.55384934	11.95338117	0.00000000
57.47616287	11.96542015	0.00000000
57.39845794	11.97739351	0.00000000
57.32073473	11.98915072	0.00000000
57.24299344	12.00087918	0.00000000
57.16523425	12.01257878	0.00000000
57.08745738	12.02424944	0.00000000
57.00966299	12.03589064	0.00000000
56.93185130	12.04750213	0.00000000
56.85402248	12.05908436	0.00000000
56.77617674	12.07063725	0.00000000
56.69831426	12.08216069	0.00000000
56.62043523	12.09346739	0.00000000
56.54253985	12.10470374	0.00000000
56.46462832	12.11591019	0.00000000
56.38670082	12.12708594	0.00000000
56.30875754	12.13823171	0.00000000
56.23079868	12.14934741	0.00000000
56.15282443	12.16043294	0.00000000
56.07483499	12.17148820	0.00000000
55.99683054	12.18251310	0.00000000
55.91881128	12.19343251	0.00000000
55.84077740	12.20422591	0.00000000
55.76272909	12.21498818	0.00000000
55.68466656	12.22571967	0.00000000
55.60658998	12.23642030	0.00000000
55.52849955	12.24708997	0.00000000
55.45039547	12.25772858	0.00000000
55.37227793	12.26833605	0.00000000
55.29414712	12.27891227	0.00000000
55.21600323	12.28945295	0.00000000
55.13784646	12.29984915	0.00000000
55.05967700	12.31021381	0.00000000
54.98149504	12.32054683	0.00000000
54.90330078	12.33084812	0.00000000
54.82509441	12.34111759	0.00000000
54.74687612	12.35135515	0.00000000
54.66864611	12.36156070	0.00000000
54.59040457	12.37173409	0.00000000
54.51215169	12.38187447	0.00000000
54.43388766	12.39188461	0.00000000
54.35561269	12.40179351	0.00000000
54.27732695	12.41166994	0.00000000
54.19903065	12.42151381	0.00000000
54.12072398	12.43132502	0.00000000
54.04240714	12.44110348	0.00000000
53.96408030	12.45084910	0.00000000
53.88574368	12.46056157	0.00000000
53.80739746	12.47024039	0.00000000
53.72904184	12.47986594	0.00000000
53.65067701	12.48931075	0.00000000
53.57230316	12.49872227	0.00000000
53.49392048	12.50810041	0.00000000
53.41552918	12.51744508	0.00000000
53.33712944	12.52675620	0.00000000
53.25872146	12.53603367	0.00000000
53.18030543	12.54527741	0.00000000
53.10188154	12.55448652	0.00000000
53.02345000	12.56366170	0.00000000
52.94501098	12.57276632	0.00000000
52.86656470	12.58181485	0.00000000
52.78811133	12.59082921	0.00000000
52.70965108	12.59980930	0.00000000
52.63118413	12.60875505	0.00000000
52.55271068	12.61766637	0.00000000
52.47423094	12.62654316	0.00000000
52.39574507	12.63538526	0.00000000
52.31725330	12.64419196	0.00000000
52.23875580	12.65294735	0.00000000
52.16025276	12.66151950	0.00000000
52.08174440	12.67005670	0.00000000
52.00323089	12.67855889	0.00000000
51.92471244	12.68702597	0.00000000
51.84618923	12.69545786	0.00000000
51.76766146	12.70385447	0.00000000
51.68912932	12.71221573	0.00000000
51.61059301	12.72054154	0.00000000
51.53205273	12.72883129	0.00000000
51.45350866	12.73699354	0.00000000
51.37496100	12.74504632	0.00000000
51.29640995	12.75306334	0.00000000
51.21785569	12.76104452	0.00000000
51.13929843	12.76898978	0.00000000
51.06073835	12.77689903	0.00000000
50.98217565	12.78477219	0.00000000
50.90361052	12.79260919	0.00000000
50.82504317	12.80040994	0.00000000
50.74647377	12.80817436	0.00000000
50.66790254	12.81584824	0.00000000
50.58932965	12.82348411	0.00000000
50.51075531	12.83108341	0.00000000
50.43217970	12.83864607	0.00000000
50.35360303	12.84617200	0.00000000
50.27502548	12.85366113	0.00000000
50.19644726	12.86111338	0.00000000
50.11786855	12.86852866	0.00000000
50.03928955	12.87590689	0.00000000
49.96071045	12.88320583	0.00000000
49.88213145	12.89040137	0.00000000
49.80355274	12.89755966	0.00000000
49.72497452	12.90468010	0.00000000
49.64639697	12.91176292	0.00000000
49.56782030	12.91880825	0.00000000
49.48924469	12.92581601	0.00000000
49.41067035	12.93278612	0.00000000
49.33209746	12.93971850	0.00000000
49.25352623	12.94661309	0.00000000
49.17495683	12.95338425	0.00000000
49.09638948	12.96009397	0.00000000
49.01782435	12.96676569	0.00000000
48.93926165	12.97339933	0.00000000
48.86070157	12.97999480	0.00000000
48.78214431	12.98655187	0.00000000
48.70359005	12.99307012	0.00000000
48.62503900	12.99954999	0.00000000
48.54649134	13.00599139	0.00000000
48.46794727	13.01237725	0.00000000
48.38940699	13.01863391	0.00000000
48.31087068	13.02485191	0.00000000
48.23233854	13.03103119	0.00000000
48.15381077	13.03717167	0.00000000
48.07528756	13.04327328	0.00000000
47.99676911	13.04933594	0.00000000
47.91825560	13.05535958	0.00000000
47.83974724	13.06134413	0.00000000
47.76124420	13.06728951	0.00000000
47.68274670	13.07316706	0.00000000
47.60425493	13.07897917	0.00000000
47.52576906	13.08475191	0.00000000
47.44728932	13.09048521	0.00000000
47.36881587	13.09617901	0.00000000
47.29034892	13.10183322	0.00000000
47.21188867	13.10744779	0.00000000
47.13343530	13.11302264	0.00000000
47.05498902	13.11855770	0.00000000
46.97655000	13.12405289	0.00000000
46.89811846	13.12941542	0.00000000
46.81969457	13.13472301	0.00000000
46.74127854	13.13999057	0.00000000
46.66287056	13.14521802	0.00000000
46.58447082	13.15040485	0.00000000
46.50607952	13.15555127	0.00000000
46.42769684	13.16065738	0.00000000
46.34932299	13.16572312	0.00000000
46.27095816	13.17074840	0.00000000
46.19260254	13.17571379	0.00000000
46.11425632	13.18055231	0.00000000
46.03591970	13.18535023	0.00000000
45.95759286	13.19010748	0.00000000
45.87927602	13.19482399	0.00000000
45.80096935	13.19949970	0.00000000
45.72267305	13.20413453	0.00000000
45.64438731	13.20872844	0.00000000
45.56611234	13.21328133	0.00000000
45.48784831	13.21779317	0.00000000
45.40959543	13.22223668	0.00000000
45.33135389	13.22661150	0.00000000
45.25312388	13.23094509	0.00000000
45.17490559	13.23523737	0.00000000
45.09669922	13.23948828	0.00000000
45.01850496	13.24369775	0.00000000
44.94032300	13.24786573	0.00000000
44.86215354	13.25199214	0.00000000
44.78399677	13.25607693	0.00000000
44.70585288	13.26012003	0.00000000
44.62772207	13.26407883	0.00000000
44.54960453	13.26798459	0.00000000
44.47150045	13.27184849	0.00000000
44.39341002	13.27567048	0.00000000
44.31533344	13.27945050	0.00000000
44.23727091	13.28318847	0.00000000
44.15922260	13.28688434	0.00000000
44.08118872	13.29053787	0.00000000
44.00316946	13.29414881	0.00000000
43.92516501	13.29771088	0.00000000
43.84717557	13.30113211	0.00000000
43.76920132	13.30451099	0.00000000
43.69124246	13.30784746	0.00000000
43.61329918	13.31114146	0.00000000
43.53537168	13.31439293	0.00000000
43.45746015	13.31760182	0.00000000
43.37956477	13.32076805	0.00000000
43.30168574	13.32389158	0.00000000
43.22382326	13.32697235	0.00000000
43.14597752	13.32997684	0.00000000
43.06814870	13.33286731	0.00000000
42.99033701	13.33571489	0.00000000
42.91254262	13.33851954	0.00000000
42.83476575	13.34128120	0.00000000
42.75700656	13.34399981	0.00000000
42.67926527	13.34667531	0.00000000
42.60154206	13.34930760	0.00000000
42.52383713	13.35189622	0.00000000
42.44615066	13.35444157	0.00000000
42.36848284	13.35691393	0.00000000
42.29083388	13.35931982	0.00000000
42.21320395	13.36168229	0.00000000
42.13559326	13.36400130	0.00000000
42.05800199	13.36627679	0.00000000
41.98043034	13.36850871	0.00000000
41.90287849	13.37069700	0.00000000
41.82534665	13.37284161	0.00000000
41.74783499	13.37494248	0.00000000
41.67034371	13.37699957	0.00000000
41.59287301	13.37897176	0.00000000
41.51542308	13.38088869	0.00000000
41.43799409	13.38276171	0.00000000
41.36058626	13.38459076	0.00000000
41.28319977	13.38637580	0.00000000
41.20583480	13.38811677	0.00000000
41.12849155	13.38981361	0.00000000
41.05117022	13.39146628	0.00000000
40.97387099	13.39307473	0.00000000
40.89659405	13.39463891	0.00000000
40.81933959	13.39605756	0.00000000
40.74210781	13.39742968	0.00000000
40.66489890	13.39875745	0.00000000
40.58771304	13.40004082	0.00000000
40.51055043	13.40127973	0.00000000
40.43341126	13.40247414	0.00000000
40.35629572	13.40362401	0.00000000
40.27920399	13.40472928	0.00000000
40.20213627	13.40578990	0.00000000
40.12509276	13.40680571	0.00000000
40.04807363	13.40777620	0.00000000
39.97107908	13.40870190	0.00000000
39.89410931	13.40958277	0.00000000
39.81716449	13.41041875	0.00000000
39.74024482	13.41120980	0.00000000
39.66335050	13.41195587	0.00000000
39.58648170	13.41265692	0.00000000
39.50963862	13.41331291	0.00000000
39.43282146	13.41392377	0.00000000
39.35603039	13.41445573	0.00000000
39.27926561	13.41487405	0.00000000
39.20252732	13.41524721	0.00000000
39.12581568	13.41557514	0.00000000
39.04913091	13.41585781	0.00000000
38.97247319	13.41609518	0.00000000
38.89584270	13.41628719	0.00000000
38.81923964	13.41643382	0.00000000
38.74266419	13.41653500	0.00000000
38.66611654	13.41659071	0.00000000
38.58959689	13.41657693	0.00000000
38.51310543	13.41649079	0.00000000
38.43664233	13.41635898	0.00000000
38.36020779	13.41618138	0.00000000
38.28380200	13.41595813	0.00000000
38.20742515	13.41568918	0.00000000
38.13107743	13.41537451	0.00000000
38.05475902	13.41501407	0.00000000
37.97847011	13.41460782	0.00000000
37.90221089	13.41415571	0.00000000
37.82598156	13.41359729	0.00000000
37.74978229	13.41295253	0.00000000
37.67361328	13.41226189	0.00000000
37.59747472	13.41152532	0.00000000
37.52136678	13.41074279	0.00000000
37.44528967	13.40991426	0.00000000
37.36924357	13.40903969	0.00000000
37.29322866	13.40811904	0.00000000
37.21724513	13.40715228	0.00000000
37.14129318	13.40613936	0.00000000
37.06537299	13.40508013	0.00000000
36.98948474	13.40397464	0.00000000
36.91362863	13.40282287	0.00000000
36.83780484	13.40162481	0.00000000
36.76201356	13.40038042	0.00000000
36.68625497	13.39908965	0.00000000
36.61052927	13.39775248	0.00000000
36.53483664	13.39636887	0.00000000
36.45917727	13.39493878	0.00000000
36.38355134	13.39346217	0.00000000
36.30795904	13.39185992	0.00000000
36.23240055	13.39019077	0.00000000
36.15687608	13.38847510	0.00000000
36.08138579	13.38671288	0.00000000
36.00592988	13.38490407	0.00000000
35.93050853	13.38304863	0.00000000
35.85512194	13.38114654	0.00000000
35.77977028	13.37919777	0.00000000
35.70445374	13.37720228	0.00000000
35.62917251	13.37516003	0.00000000
35.55392677	13.37307082	0.00000000
35.47871672	13.37093477	0.00000000
35.40354252	13.36875188	0.00000000
35.32840439	13.36652211	0.00000000
35.25330248	13.36424544	0.00000000
35.17823700	13.36192183	0.00000000
35.10320813	13.35955125	0.00000000
35.02821605	13.35713368	0.00000000
34.95326095	13.35466908	0.00000000
34.87834301	13.35215742	0.00000000
34.80346243	13.34950790	0.00000000
34.72861937	13.34680397	0.00000000
34.65381403	13.34405299	0.00000000
34.57904660	13.34125495	0.00000000
34.50431725	13.33840981	0.00000000
34.42962618	13.33551754	0.00000000
34.35497356	13.33257813	0.00000000
34.28035959	13.32959153	0.00000000
34.20578444	13.32655772	0.00000000
34.13124830	13.32347669	0.00000000
34.05675135	13.32034831	0.00000000
33.98229378	13.31717265	0.00000000
33.90787577	13.31394968	0.00000000
33.83349751	13.31067937	0.00000000
33.75915918	13.30736171	0.00000000
33.68486096	13.30399665	0.00000000
33.61060304	13.30058419	0.00000000
33.53638559	13.29712429	0.00000000
33.46220881	13.29361694	0.00000000
33.38807288	13.29006210	0.00000000
33.31397797	13.28641154	0.00000000
33.23992428	13.28271323	0.00000000
33.16591198	13.27896743	0.00000000
33.09194126	13.27517410	0.00000000
33.01801230	13.27133323	0.00000000
32.94412528	13.26744477	0.00000000
32.87028039	13.26350873	0.00000000
32.79647781	13.25952507	0.00000000
32.72271772	13.25549379	0.00000000
32.64900030	13.25141457	0.00000000
32.57532574	13.24719171	0.00000000
32.50169421	13.24292127	0.00000000
32.42810590	13.23860322	0.00000000
32.35456099	13.23423755	0.00000000
32.28105966	13.22982424	0.00000000
32.20760210	13.22536326	0.00000000
32.13418848	13.22085458	0.00000000
32.06081899	13.21629820	0.00000000
31.98749381	13.21169410	0.00000000
31.91421311	13.20704226	0.00000000
31.84097708	13.20234271	0.00000000
31.76778591	13.19759539	0.00000000
31.69463976	13.19280028	0.00000000
31.62153883	13.18795736	0.00000000
31.54848329	13.18306662	0.00000000
31.47547332	13.17812803	0.00000000
31.40250910	13.17314158	0.00000000
31.32959082	13.16810725	0.00000000
31.25671866	13.16302503	0.00000000
31.18389278	13.15789491	0.00000000
31.11111338	13.15267066	0.00000000
31.03838063	13.14739731	0.00000000
30.96569472	13.14207606	0.00000000
30.89305581	13.13670691	0.00000000
30.82046410	13.13128982	0.00000000
30.74791976	13.12582480	0.00000000
30.67542297	13.12031182	0.00000000
30.60297391	13.11475088	0.00000000
30.53057276	13.10914195	0.00000000
30.45821969	13.10348503	0.00000000
30.38591489	13.09773605	0.00000000
30.31365853	13.09193611	0.00000000
30.24145080	13.08608820	0.00000000
30.16929187	13.08019230	0.00000000
30.09718192	13.07424840	0.00000000
30.02512112	13.06825650	0.00000000
29.95310966	13.06221658	0.00000000
29.88114771	13.05612862	0.00000000
29.80923546	13.04999262	0.00000000
29.73737307	13.04380857	0.00000000
29.66556073	13.03753526	0.00000000
29.59379861	13.03120845	0.00000000
29.52208689	13.02483362	0.00000000
29.45042575	13.01841076	0.00000000
29.37881537	13.01193986	0.00000000
29.30725591	13.00542090	0.00000000
29.23574757	12.99885388	0.00000000
29.16429051	12.99223880	0.00000000
29.09288491	12.98557564	0.00000000
29.02153095	12.97886439	0.00000000
28.95022880	12.97210529	0.00000000
28.87897865	12.96529816	0.00000000
28.80778066	12.95844292	0.00000000
28.73663501	12.95153956	0.00000000
28.66554188	12.94458808	0.00000000
28.59450144	12.93758847	0.00000000
28.52351387	12.93054072	0.00000000
28.45257935	12.92344483	0.00000000
28.38169804	12.91630079	0.00000000
28.31087013	12.90910859	0.00000000
28.24009579	12.90180203	0.00000000
28.16937519	12.89442165	0.00000000
28.09870852	12.88699323	0.00000000
28.02809593	12.87951676	0.00000000
27.95753761	12.87199222	0.00000000
27.88703374	12.86441963	0.00000000
27.81658448	12.85679896	0.00000000
27.74619001	12.84913023	0.00000000
27.67585051	12.84141342	0.00000000
27.60556614	12.83364853	0.00000000
27.53533708	12.82580778	0.00000000
27.46516351	12.81790130	0.00000000
27.39504560	12.80994680	0.00000000
27.32498352	12.80194427	0.00000000
27.25497744	12.79389370	0.00000000
27.18502754	12.78579511	0.00000000
27.11513399	12.77764847	0.00000000
27.04529697	12.76945380	0.00000000
26.97551663	12.76121109	0.00000000
26.90579317	12.75292010	0.00000000
26.83612674	12.74458116	0.00000000
26.76651753	12.73619442	0.00000000
26.69696570	12.72775963	0.00000000
26.62747143	12.71927679	0.00000000
26.55803488	12.71074590	0.00000000
26.48865623	12.70216695	0.00000000
26.41933565	12.69353994	0.00000000
26.35007332	12.68486488	0.00000000
26.28086939	12.67614177	0.00000000
26.21172405	12.66737059	0.00000000
26.14263746	12.65853644	0.00000000
26.07360980	12.64962452	0.00000000
26.00464123	12.64066461	0.00000000
25.93573193	12.63165671	0.00000000
25.86688206	12.62260082	0.00000000
25.79809180	12.61349694	0.00000000
25.72936131	12.60434507	0.00000000
25.66069077	12.59514522	0.00000000
25.59208035	12.58589737	0.00000000
25.52353020	12.57660153	0.00000000
25.45504052	12.56724302	0.00000000
25.38661145	12.55776249	0.00000000
25.31824318	12.54823411	0.00000000
25.24993587	12.53865789	0.00000000
25.18168968	12.52903381	0.00000000
25.11350480	12.51936189	0.00000000
25.04538138	12.50964213	0.00000000
24.97731960	12.49987452	0.00000000
24.90931962	12.49005907	0.00000000
24.84138161	12.48019573	0.00000000
24.77350573	12.47028404	0.00000000
24.70569217	12.46032514	0.00000000
24.63794108	12.45031840	0.00000000
24.57025263	12.44026384	0.00000000
24.50262698	12.43016143	0.00000000
24.43506432	12.42001119	0.00000000
24.36756479	12.40981312	0.00000000
24.30012857	12.39956722	0.00000000
24.23275583	12.38927348	0.00000000
24.16544673	12.37893192	0.00000000
24.09820144	12.36854253	0.00000000
24.03102012	12.35810556	0.00000000
23.96390295	12.34762085	0.00000000
23.89685007	12.33708831	0.00000000
23.82986167	12.32650795	0.00000000
23.76293791	12.31587978	0.00000000
23.69607895	12.30520378	0.00000000
23.62928495	12.29447997	0.00000000
23.56255609	12.28370833	0.00000000
23.49589253	12.27288888	0.00000000
23.42929442	12.26202161	0.00000000
23.36276195	12.25106104	0.00000000
23.29629526	12.24001219	0.00000000
23.22989453	12.22891514	0.00000000
23.16355992	12.21777041	0.00000000
23.09729158	12.20657800	0.00000000
23.03108970	12.19533791	0.00000000
22.96495443	12.18405013	0.00000000
22.89888592	12.17271468	0.00000000
22.83288436	12.16133155	0.00000000
22.76694989	12.14990073	0.00000000
22.70108269	12.13842222	0.00000000
22.63528291	12.12689603	0.00000000
22.56955072	12.11532214	0.00000000
22.50388627	12.10370056	0.00000000
22.43828974	12.09203129	0.00000000
22.37276129	12.08031431	0.00000000
22.30730107	12.06854963	0.00000000
22.24190924	12.05673724	0.00000000
22.17658598	12.04487714	0.00000000
22.11133143	12.03296932	0.00000000
22.04614577	12.02101326	0.00000000
21.98102915	12.00896813	0.00000000
21.91598173	11.99687465	0.00000000
21.85100368	11.98473349	0.00000000
21.78609515	11.97254465	0.00000000
21.72125630	11.96030812	0.00000000
21.65648730	11.94802389	0.00000000
21.59178831	11.93569195	0.00000000
21.52715948	11.92331230	0.00000000
21.46260097	11.91088492	0.00000000
21.39811295	11.89840981	0.00000000
21.33369557	11.88588747	0.00000000
21.26934899	11.87331766	0.00000000
21.20507337	11.86070008	0.00000000
21.14086888	11.84803473	0.00000000
21.07673566	11.83532159	0.00000000
21.01267387	11.82255971	0.00000000
20.94868369	11.80974979	0.00000000
20.88476525	11.79689204	0.00000000
20.82091873	11.78398644	0.00000000
20.75714427	11.77103299	0.00000000
20.69344205	11.75801912	0.00000000
20.62981220	11.74492861	0.00000000
20.56625490	11.73179032	0.00000000
20.50277029	11.71860424	0.00000000
20.43935854	11.70537037	0.00000000
20.37601979	11.69208874	0.00000000
20.31275422	11.67875935	0.00000000
20.24956197	11.66538223	0.00000000
20.18644320	11.65195694	0.00000000
20.12339806	11.63848311	0.00000000
20.06042672	11.62496170	0.00000000
19.99752932	11.61135692	0.00000000
19.93470602	11.59770092	0.00000000
19.87195699	11.58399792	0.00000000
19.80928236	11.57024825	0.00000000
19.74668230	11.55645231	0.00000000
19.68415696	11.54261076	0.00000000
19.62170650	11.52872452	0.00000000
19.55933107	11.51479510	0.00000000
19.49703083	11.50082446	0.00000000
19.43480592	11.48681780	0.00000000
19.37265651	11.47279448	0.00000000
19.31058274	11.45877656	0.00000000
19.24858476	11.44463637	0.00000000
19.18666275	11.43037997	0.00000000
19.12481683	11.41603842	0.00000000
19.06304718	11.40162199	0.00000000
19.00135393	11.38713635	0.00000000
18.93973725	11.37258348	0.00000000
18.87819728	11.35796766	0.00000000
18.81673418	11.34329138	0.00000000
18.75534809	11.32855633	0.00000000
18.69403918	11.31373174	0.00000000
18.63280759	11.29884371	0.00000000
18.57165347	11.28390069	0.00000000
18.51057698	11.26890366	0.00000000
18.44957826	11.25385346	0.00000000
18.38865746	11.23875090	0.00000000
18.32781474	11.22359669	0.00000000
18.26705025	11.20839083	0.00000000
18.20636414	11.19313379	0.00000000
18.14575655	11.17782702	0.00000000
18.08522763	11.16247139	0.00000000
18.02477754	11.14706767	0.00000000
17.96440643	11.13161577	0.00000000
17.90411444	11.11611617	0.00000000
17.84390172	11.10056931	0.00000000
17.78376842	11.08497562	0.00000000
17.72371470	11.06933551	0.00000000
17.66374069	11.05364938	0.00000000
17.60384655	11.03791760	0.00000000
17.54403242	11.02214055	0.00000000
17.48429846	11.00631778	0.00000000
17.42464480	10.99041172	0.00000000
17.36507160	10.97446059	0.00000000
17.30557901	10.95846563	0.00000000
17.24616716	10.94242717	0.00000000
17.18683622	10.92634552	0.00000000
17.12758631	10.91022098	0.00000000
17.06841760	10.89405386	0.00000000
17.00933023	10.87784443	0.00000000
16.95032434	10.86159299	0.00000000
16.89140007	10.84529981	0.00000000
16.83255758	10.82896574	0.00000000
16.77379701	10.81259087	0.00000000
16.71511851	10.79617508	0.00000000
16.65652221	10.77971756	0.00000000
16.59800827	10.76321948	0.00000000
16.53957682	10.74668125	0.00000000
16.48122802	10.73010313	0.00000000
16.42296201	10.71348535	0.00000000
16.36477892	10.69682816	0.00000000
16.30667891	10.68013179	0.00000000
16.24866212	10.66338775	0.00000000
16.19072869	10.64657578	0.00000000
16.13287877	10.62972541	0.00000000
16.07511249	10.61283686	0.00000000
16.01743001	10.59591034	0.00000000
15.95983145	10.57894609	0.00000000
15.90231697	10.56194431	0.00000000
15.84488671	10.54490436	0.00000000
15.78754080	10.52782703	0.00000000
15.73027940	10.51071283	0.00000000
15.67310264	10.49356197	0.00000000
15.61601066	10.47634173	0.00000000
15.55900360	10.45908017	0.00000000
15.50208161	10.44178265	0.00000000
15.44524483	10.42444936	0.00000000
15.38849339	10.40708050	0.00000000
15.33182743	10.38967628	0.00000000
15.27524711	10.37223689	0.00000000
15.21875254	10.35476253	0.00000000
15.16234389	10.33725340	0.00000000
15.10602127	10.31970968	0.00000000
15.04978485	10.30213181	0.00000000
14.99363474	10.28451939	0.00000000
14.93757109	10.26687298	0.00000000
14.88159405	10.24919275	0.00000000
14.82570374	10.23147891	0.00000000
14.76990031	10.21373162	0.00000000
14.71418389	10.19595109	0.00000000
14.65855462	10.17813748	0.00000000
14.60301265	10.16029100	0.00000000
14.54755809	10.14241181	0.00000000
14.49219111	10.12448891	0.00000000
14.43691182	10.10647043	0.00000000
14.38172036	10.08841993	0.00000000
14.32661688	10.07033761	0.00000000
14.27160151	10.05222364	0.00000000
14.21667438	10.03407724	0.00000000
14.16183564	10.01589937	0.00000000
14.10708540	9.99769039	0.00000000
14.05242382	9.97945047	0.00000000
13.99785103	9.96117978	0.00000000
13.94336715	9.94287849	0.00000000
13.88897233	9.92454764	0.00000000
13.83466670	9.90618678	0.00000000
13.78045040	9.88779583	0.00000000
13.72632355	9.86937499	0.00000000
13.67228629	9.85092441	0.00000000
13.61833876	9.83244426	0.00000000
13.56448109	9.81393472	0.00000000
13.51071340	9.79539595	0.00000000
13.45703584	9.77682753	0.00000000
13.40344854	9.75822968	0.00000000
13.34995162	9.73958781	0.00000000
13.29654523	9.72089691	0.00000000
13.24322949	9.70217769	0.00000000
13.19000453	9.68343033	0.00000000
13.13687049	9.66465500	0.00000000
13.08382750	9.64585184	0.00000000
13.03087568	9.62702104	0.00000000
12.97801518	9.60816275	0.00000000
12.92524611	9.58927714	0.00000000
12.87256861	9.57036437	0.00000000
12.81998281	9.55142255	0.00000000
12.76748885	9.53242063	0.00000000
12.71508684	9.51339158	0.00000000
12.66277692	9.49433548	0.00000000
12.61055922	9.47525310	0.00000000
12.55843386	9.45614462	0.00000000
12.50640099	9.43701020	0.00000000
12.45446071	9.41784999	0.00000000
12.40261317	9.39866415	0.00000000
12.35085849	9.37945284	0.00000000
12.29919680	9.36021623	0.00000000
12.24762822	9.34095525	0.00000000
12.19615289	9.32166965	0.00000000
12.14477093	9.30235922	0.00000000
12.09348246	9.28302411	0.00000000
12.04228762	9.26366450	0.00000000
11.99118653	9.24427968	0.00000000
11.94017932	9.22487032	0.00000000
11.88926611	9.20543692	0.00000000
11.83844703	9.18597963	0.00000000
11.78772220	9.16649861	0.00000000
